frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f33074_t1102.467.jpg,271,958,593.8134021801854,893.4766565162588,329.19865504200806,2.9443142663187167,474.50242707782354,0.693776546228452,-0.680319812400954,0.13598106100266352
