frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f18489_t616.300.jpg,963,607,586.940404581085,1019.4200534191384,558.1318121813906,5.451705147050812,581.8734639826991,0.9591979128101183,0.6462910214850999,-0.7087796212413514
