frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top42_f62248_t2074.933.jpg,512,940,594.4231239806276,1063.7776355653077,148.70936229055664,4.124919592571366,600.9050574329939,0.24747563770448755,-0.13716496967317812,-0.20598534499279045
