frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f6972_t232.400.jpg,496,1237,576.3751551097854,1023.2068809369904,228.4024153059951,1.9303981053933228,640.4790828694717,0.3566118260711052,-0.12549224050914234,0.3338018754677148
