frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f49436_t1647.867.jpg,947,470,589.044817208523,896.3863901463288,556.7200971666974,5.410760820060079,598.5341486136664,0.930139238415852,0.5980530661694031,-0.7123843996650941
