frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f4683_t156.100.jpg,421,1157,577.0716956250416,1017.9815466129637,209.00838394045155,2.413920226332932,536.1292528147183,0.38984700580922155,-0.2911083377800085,0.25930025764232423
