x,y
482.0,231.0
473.16932006419734,234.09073797753092
464.33864012839473,237.18147595506184
455.50796019259207,240.27221393259276
446.67728025678946,243.36295191012368
437.8466003209868,246.4536898876546
429.0159203851842,249.54442786518553
420.1852404493815,252.63516584271645
411.3545605135789,255.7259038202474
402.52388057777625,258.8166417977783
393.6932006419736,261.9073797753092
384.862520706171,264.99811775284013
376.0318407703684,268.08885573037105
367.2011608345657,271.17959370790203
358.37048089876305,274.2703316854329
349.5398009629604,277.36106966296387
340.7091210271578,280.4518076404948
331.87844109135517,283.5425456180257
323.0477611555525,286.63328359555663
314.21708121974984,289.72402157308755
305.38640128394724,292.8147595506185
296.5557213481446,295.9054975281494
287.72504141234197,298.9962355056803
279.39197786441014,303.00617087353066
271.9762375678803,308.7105864862459
264.56049727135047,314.41500209896117
257.1447569748206,320.1194177116764
249.7290166782908,325.82383332439167
242.313276381761,331.5282489371069
234.89753608523117,337.2326645498222
227.48179578870133,342.9370801625374
220.0660554921715,348.6414957752527
212.6503151956417,354.34591138796793
205.23457489911186,360.0503270006832
199.07192836407194,367.0438614402891
193.15955285360218,374.29488800973314
187.2471773431324,381.54591457917724
181.33480183266263,388.7969411486213
175.4224263221929,396.0479677180653
169.5100508117231,403.2989942875094
163.59767530125333,410.55002085695344
157.6852997907836,417.8010474263975
151.77292428031382,425.05207399584157
147.42027991532282,433.30262897274145
143.30219646160975,441.7035192183161
139.18411300789666,450.1044094638908
135.0660295541836,458.5052997094655
130.9479461004705,466.9061899550402
126.82986264675742,475.30708020061485
122.71177919304435,483.7079704461895
118.59369573933125,492.1088606917642
114.47561228561818,500.5097509373389
110.35752883190509,508.9106411829136
106.23944537819202,517.3115314284883
102.12136192447895,525.712421674063
99.3352395999987,534.6016360689706
97.04753468369427,543.6735693577641
94.75982976738979,552.7455026465577
92.47212485108531,561.8174359353513
90.18441993478083,570.889369224145
87.89671501847639,579.9613025129385
85.60901010217191,589.0332358017321
83.32130518586744,598.1051690905257
81.033600269563,607.1771023793192
78.74589535325852,616.2490356681128
76.45819043695406,625.3209689569064
74.1704855206496,634.3929022456998
71.99415415172042,643.4793595589256
71.88006583946611,652.8346011637786
71.76597752721182,662.1898427686316
71.6518892149575,671.5450843734847
71.5378009027032,680.9003259783376
71.4237125904489,690.2555675831907
71.30962427819459,699.6108091880436
71.19553596594028,708.9660507928967
71.08144765368598,718.3212923977497
70.96735934143167,727.6765340026027
70.85327102917736,737.0317756074558
70.73918271692307,746.3870172123087
70.62509440466876,755.7422588171617
70.51100609241445,765.0975004220147
70.39691778016015,774.4527420268678
70.28282946790584,783.8079836317206
70.16874115565155,793.1632252365737
70.05465284339724,802.5184668414267
69.94056453114293,811.8737084462797
69.82647621888863,821.2289500511328
69.71238790663432,830.5841916559858
69.59829959438001,839.9394332608388
69.48421128212571,849.2946748656918
69.3701229698714,858.6499164705448
69.25603465761709,868.0051580753978
69.1419463453628,877.3603996802508
69.02785803310849,886.7156412851039
70.01093178724824,895.9987585271032
71.34846370094543,905.2585948526992
72.68599561464262,914.5184311782951
74.02352752833983,923.7782675038911
75.361059442037,933.038103829487
76.69859135573421,942.297940155083
78.03612326943141,951.557776480679
79.37365518312859,960.8176128062748
80.7111870968258,970.0774491318709
82.1141360672679,979.321128596042
85.24741768336179,988.1368022955603
88.38069929945563,996.9524759950785
91.5139809155495,1005.7681496945969
94.64726253164338,1014.5838233941153
97.78054414773722,1023.3994970936335
100.9138257638311,1032.2151707931519
104.04710737992497,1041.0308444926702
107.18038899601885,1049.8465181921886
110.31367061211265,1058.6621918917067
113.44695222820653,1067.477865591225
116.58023384430041,1076.2935392907434
119.71351546039429,1085.109212990262
122.84679707648817,1093.9248866897804
125.98007869258204,1102.7405603892987
129.1133603086759,1111.556234088817
132.24664192476973,1120.3719077883352
135.37992354086362,1129.1875814878535
138.5132051569575,1138.003255187372
141.91768104910818,1146.698394777454
146.36520011803438,1154.9296240990486
150.8127191869606,1163.1608534206434
155.26023825588672,1171.392082742238
159.70775732481292,1179.6233120638328
164.15527639373914,1187.8545413854276
168.60279546266537,1196.0857707070224
173.05031453159157,1204.3170000286173
177.4978336005178,1212.548229350212
181.94535266944402,1220.7794586718069
186.3928717383701,1229.0106879934015
190.84039080729633,1237.2419173149963
195.28790987622256,1245.473146636591
199.73542894514875,1253.7043759581857
204.18294801407498,1261.9356052797805
208.85123986003927,1270.0170658068002
214.85609254043032,1277.1916949833712
220.86094522082155,1284.3663241599427
226.86579790121277,1291.540953336514
232.870650581604,1298.7155825130853
238.87550326199522,1305.8902116896566
244.88035594238644,1313.064840866228
250.88520862277767,1320.2394700427992
256.89006130316875,1327.4140992193704
262.89491398355995,1334.5887283959419
268.8997666639512,1341.763357572513
274.90461934434245,1348.9379867490845
280.90947202473365,1356.1126159256557
287.5763464768423,1362.502868778158
295.6578080141797,1367.2170546749383
303.7392695515173,1371.9312405717185
311.8207310888549,1376.6454264684987
319.9021926261925,1381.359612365279
327.98365416353016,1386.0737982620592
336.06511570086775,1390.7879841588394
344.14657723820517,1395.5021700556197
352.2280387755428,1400.2163559524
360.3095003128804,1404.9305418491801
368.390961850218,1409.6447277459606
376.47242338755564,1414.3589136427408
384.5538849248933,1419.073099539521
392.63534646223087,1423.7872854363013
400.7168079995683,1428.5014713330816
408.7982695369059,1433.2156572298618
416.8797310742435,1437.929843126642
426.1945426976488,1438.638509909559
435.52800186724784,1439.2866667963367
444.8614610368469,1439.9348236831145
454.1949202064458,1440.582980569892
463.5283793760448,1441.2311374566698
472.86183854564393,1441.8792943434476
482.195297715243,1442.527451230225
491.5287568848421,1443.1756081170029
500.86221605444115,1443.8237650037806
510.19567522404,1444.4719218905584
519.5291343936391,1445.120078777336
528.8625935632382,1445.7682356641137
538.1960527328372,1446.4163925508915
547.5295119024363,1447.0645494376693
556.8629710720354,1447.7127063244468
565.7894827552157,1445.952083235701
574.3920117338868,1442.2737604999932
582.994540712558,1438.5954377642856
591.5970696912293,1434.9171150285779
600.1995986699006,1431.2387922928701
608.8021276485719,1427.5604695571624
617.4046566272432,1423.8821468214546
626.0071856059143,1420.203824085747
634.6097145845855,1416.5255013500393
643.2122435632568,1412.8471786143316
651.814772541928,1409.1688558786238
660.4173015205994,1405.490533142916
669.0198304992707,1401.8122104072083
677.6223594779419,1398.1338876715006
686.224888456613,1394.455564935793
694.8274174352844,1390.7772422000853
703.4299464139556,1387.0989194643776
710.876592111628,1381.6110670995347
717.8308057295749,1375.3522748433825
724.7850193475218,1369.0934825872305
731.7392329654684,1362.8346903310783
738.6934465834154,1356.5758980749263
745.6476602013622,1350.317105818774
752.601873819309,1344.0583135626218
759.5560874372559,1337.7995213064696
766.5103010552027,1331.5407290503176
773.4645146731497,1325.2819367941654
780.4187282910963,1319.0231445380134
787.06983394381,1312.494307782786
792.4888596034684,1304.867530928452
797.9078852631269,1297.2407540741178
803.3269109227854,1289.6139772197835
808.7459365824438,1281.9872003654493
814.1649622421022,1274.3604235111154
819.5839879017607,1266.7336466567813
825.0030135614192,1259.1068698024471
830.4220392210776,1251.480092948113
835.841064880736,1243.853316093779
841.2600905403946,1236.2265392394447
846.6791162000529,1228.5997623851106
852.0981418597115,1220.9729855307764
857.5171675193699,1213.3462086764423
862.9361931790282,1205.7194318221084
868.0983729224082,1197.9340128364227
872.490308194152,1189.6729917300474
876.8822434658962,1181.4119706236716
881.27417873764,1173.150949517296
885.666114009384,1164.8899284109204
890.058049281128,1156.628907304545
894.4499845528718,1148.3678861981696
898.841919824616,1140.106865091794
903.2338550963598,1131.8458439854185
907.6257903681038,1123.5848228790428
910.7660403084482,1114.8188589204317
913.3363139761693,1105.8229010834075
915.9065876438904,1096.8269432463837
918.4768613116114,1087.83098540936
921.0471349793327,1078.8350275723358
923.6174086470537,1069.8390697353123
926.1876823147749,1060.843111898288
928.7579559824959,1051.8471540612643
931.328229650217,1042.85119622424
933.8985033179382,1033.8552383872163
936.4687769856592,1024.8592805501926
939.0390506533804,1015.8633227131686
941.1961969589265,1006.7906516364365
942.0237763753771,997.4713877729278
942.8513557918276,988.1521239094196
943.6789352082782,978.8328600459115
944.5065146247287,969.5135961824028
945.3340940411792,960.1943323188947
946.1616734576298,950.8750684553861
946.9892528740803,941.5558045918779
947.8168322905309,932.2365407283693
948.6444117069815,922.9172768648612
949.471991123432,913.5980130013529
950.2995705398826,904.2787491378443
951.127149956333,894.9594852743362
951.9547293727836,885.6402214108275
952.7823087892342,876.3209575473194
953.6098882056848,867.0016936838108
954.4374676221353,857.6824298203026
955.2650470385859,848.3631659567944
956.0926264550365,839.0439020932859
956.9202058714869,829.7246382297776
957.7477852879375,820.405374366269
958.575364704388,811.0861105027609
959.4029441208386,801.7668466392527
960.2305235372892,792.4475827757441
961.0581029537396,783.128318912236
961.8856823701902,773.8090550487273
962.7132617866407,764.4897911852191
963.5408412030913,755.1705273217106
963.392496501132,745.8795414859388
962.0278476949275,736.6236626264646
960.6631988887228,727.36778376699
959.2985500825183,718.1119049075157
957.9339012763138,708.856026048041
956.5692524701092,699.6001471885669
955.2046036639047,690.3442683290922
953.8399548577,681.088389469618
952.4753060514955,671.8325106101438
951.110657245291,662.5766317506691
949.7460084390864,653.320752891195
948.3813596328819,644.0648740317203
947.0167108266774,634.808995172246
945.6520620204727,625.5531163127714
944.2874132142682,616.2972374532972
942.9227644080636,607.0413585938229
941.5581156018591,597.7854797343483
938.9031169250335,588.8836052970818
935.3551264123054,580.2265084460252
931.8071358995774,571.5694115949689
928.2591453868495,562.9123147439127
924.7111548741213,554.2552178928561
921.1631643613933,545.5981210417998
917.6151738486652,536.9410241907432
914.0671833359373,528.283927339687
910.5191928232092,519.6268304886304
906.9712023104812,510.96973363757417
903.4232117977533,502.31263678651794
899.8752212850251,493.6555399354613
896.3272307722972,484.9984430844051
892.7792402595691,476.3413462333485
889.2312497468411,467.68424938229225
885.6832592341129,459.02715253123563
882.135268721385,450.3700556801794
878.587278208657,441.7129588291232
875.0392876959289,433.05586197806656
871.4912971832009,424.3987651270104
867.9433066704728,415.74166827595377
863.4710439139011,407.6074979332819
857.8793264308489,400.1064135047972
852.2876089477963,392.6053290763122
846.6958914647441,385.10424464782756
841.1041739816917,377.6031602193425
835.5124564986395,370.10207579085784
829.9207390155871,362.60099136237284
824.0699796061973,355.3712538182742
816.3191217984214,350.13123727217226
808.5682639906453,344.89122072607
800.8174061828694,339.65120417996803
793.0665483750931,334.4111876338658
785.3156905673173,329.1711710877638
777.5648327595411,323.9311545416616
769.8139749517653,318.69113799555964
762.0631171439894,313.4511214494577
754.3122593362133,308.2111049033554
746.5614015284374,302.97108835725345
738.8105437206611,297.7310718111512
731.0596859128854,292.4910552650492
723.3088281051096,287.25103871894726
715.5579702973333,282.01102217284506
707.8071124895574,276.7710056267431
700.0562546817813,271.53098908064084
