frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f20369_t678.967.jpg,418,418,516.5853705106373,824.9164235258381,418.68848923009443,4.474694726415046,578.5399976291732,0.7236984321544251,-0.1704037247432001,-0.7033505465245738
