frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top31_f58201_t1940.033.jpg,544,927,543.1295715620925,819.9509046198413,107.05263409825955,1.5626653916124997,634.8945931929221,0.16861481456031846,0.0013709810214579854,0.16860924085070006
