frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top31_f3872_t129.067.jpg,503,330,513.7458013736414,809.9505917433256,480.07087264479,4.690003329592101,621.8047799415309,0.7720604410313653,-0.01728163198500841,-0.771867002663983
