frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top28_f40590_t1353.000.jpg,361,933,528.2868144174791,816.6290796226676,203.78191624237795,2.533800791757683,489.5287546183008,0.4162818104466806,-0.34173031274638827,0.23772029585002155
