frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f5015_t167.167.jpg,503,860,514.3011112688338,828.5851963588391,33.3857005875758,1.9161203036604633,585.1905543493922,0.05705099020971572,-0.019311848396468257,0.05368303265856825
