frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top23_f27714_t923.800.jpg,284,609,536.4967543547767,823.7589712206666,331.47552953341153,3.846401009446046,536.1765229940655,0.6182208942611576,-0.47092094398333495,-0.40053781172182745
