frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f56559_t1885.300.jpg,590,571,541.9715220054194,819.0085482023572,252.61625972988531,4.903677688123255,601.3280708178744,0.42009723474591426,0.07987067347189965,-0.41243467623407826
