frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f17526_t584.200.jpg,455,472,516.8121955396963,825.5341697638195,358.8971394536752,4.539297791679238,587.9617583892489,0.6104089837930754,-0.10512961881735786,-0.6012876938226925
