frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f42834_t1427.800.jpg,431,794,527.8803716411425,798.544971485216,96.98692270160605,3.188471515997698,472.59385331296323,0.2052225648295233,-0.2049971047231034,-0.009617077017102139
