frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f8993_t299.767.jpg,347,742,518.1606634710138,828.7558360567408,191.89202122480685,3.61071942885347,489.24084012795197,0.39222404485017803,-0.34984950034578344,-0.1773274611176739
