frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top28_f19802_t660.067.jpg,544,835,513.2877551879369,821.5904284563765,33.512066340046154,0.41167133974325765,462.6431714565699,0.07243609850289923,0.06638430372744045,0.0289846957021228
