frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f57658_t1921.933.jpg,497,952,543.2921256782356,829.0590049020083,131.3676108311862,1.9309159041951158,590.3858493481036,0.22251144903627937,-0.0784099512692701,0.20823838381570156
