frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f19236_t641.200.jpg,410,677,515.1668018246941,831.0818409770986,186.550984786804,4.113478466901963,560.6288561870641,0.33275309097045536,-0.18758720794016237,-0.274837513756049
