frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top25_f13547_t451.567.jpg,477,846,516.3461511735466,828.951786248091,42.880778961002534,2.7327230216906866,462.8654770840422,0.09264199013116348,-0.0850055861166601,0.03683189737748621
