frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top31_f37828_t1260.933.jpg,214,902,518.3397712465913,816.0945166105566,316.2316373148036,2.8664817565496747,472.0056129487042,0.6699743152047447,-0.6447799833118047,0.18200097844378604
