frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top39_f24318_t810.600.jpg,245,879,501.18107806191256,830.1851175031273,260.7904091605886,2.9533015131537432,465.46468004281235,0.56027969540245,-0.5503770512358657,0.10487344064717015
