frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top38_f11282_t376.067.jpg,416,617,519.3694911113599,841.5910190324,247.23749214597976,4.281038502519418,575.1733527655371,0.4298486551105313,-0.1797188458271645,-0.3904753548623579
