frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top31_f45030_t1501.000.jpg,198,1058,538.901076328075,824.7477478022063,413.0619287673256,2.5415341537035765,478.9652619561169,0.8624047745586747,-0.7117448871525698,0.4869920028026889
