frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f33911_t1130.367.jpg,245,1234,538.5933691365633,823.926033249589,504.33889856660426,2.192148443924763,537.2910883947637,0.9386697629100909,-0.5464326051047156,0.7632249549642359
