frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top28_f38941_t1298.033.jpg,370,729,538.0999061456909,823.2447819719921,192.71652076336994,3.6525737136796534,498.9243457103468,0.3862640146075171,-0.3369246411557413,-0.18889593739091146
