frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f12992_t433.067.jpg,444,721,519.23566090276,826.7553600685696,129.78675146064754,4.09404476673711,553.8758106059857,0.23432464276839765,-0.13583489197531046,-0.1909369538109187
