frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top26_f6729_t224.300.jpg,369,499,509.2857792068673,812.7659354767598,343.69923205221755,4.291946577658697,593.1769025349107,0.5794211314999665,-0.23649905888951228,-0.5289584508948473
