frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top26_f12406_t413.533.jpg,465,403,517.2538952597039,826.0597272828279,426.27456224648546,4.589497167149656,594.5402735647419,0.7169818113135726,-0.08788958054182137,-0.7115745494230904
