frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f41724_t1390.800.jpg,292,968,538.7058125453227,824.9639343095203,285.17200779855506,2.6161705554122925,470.25686617358537,0.6064175311524865,-0.5246192672262024,0.30416582080194254
