frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top28_f36154_t1205.133.jpg,266,893,540.5064350523791,824.0728767923376,283.0277922728619,2.8955839082798356,458.5683860574115,0.6171986575438623,-0.5986161353304137,0.15030936562977557
