frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top25_f54351_t1811.700.jpg,258,943,536.3849264447341,815.9279600487399,306.01547446005844,2.7133782361833525,469.95152335455975,0.651163916374137,-0.5923694521759855,0.2703939313602043
