frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f14675_t489.167.jpg,553,555,518.67095259686,820.7087640592597,267.9172088416613,4.840875256352142,593.2653326407064,0.45159761424893746,0.05786457679864379,-0.4478750896703745
