frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f15824_t527.467.jpg,359,659,516.6147352194937,826.0115555523588,229.64159999078942,3.9559293144931913,544.348722054251,0.42186486471384455,-0.2895473596811163,-0.3068098606331365
