frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top40_f7866_t262.200.jpg,431,397,514.3650210312956,831.506961621881,442.43194553448234,4.522831310389314,592.7034591625218,0.7464642540675657,-0.14065215875014836,-0.7330933452429986
