frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f59307_t1976.900.jpg,421,723,542.6300859599565,825.5635164477507,159.10107704460847,3.842149856508061,525.5491842003074,0.302732992124561,-0.23143425889380548,-0.19515493417017296
