frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f29976_t999.200.jpg,273,848,542.1427364948503,830.9544243899322,269.68196872578443,3.078344280970848,453.92390764009355,0.5941127228171209,-0.5929247875225786,0.03755161453890087
