frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top29_f49417_t1647.233.jpg,235,972,527.739247722461,821.8086316077193,329.0193220719083,2.6675555826567336,474.0705799208541,0.6940302478164699,-0.6175014019329329,0.31681225275398206
