frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f11859_t395.300.jpg,448,684,514.8282162330568,827.356739710121,158.16815515522578,4.276172009057378,573.378213235232,0.2758530957428928,-0.11655171872474773,-0.25002125368305167
