frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top26_f18099_t603.300.jpg,542,586,515.0058547166382,823.8823549167033,239.40906135795206,4.825382499752476,598.7814720209808,0.39982710310977204,0.045081797858242935,-0.3972774142624028
