frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f7297_t243.233.jpg,423,436,515.5600787998068,824.4200411604446,399.29625162591736,4.478453047546376,580.7727823491726,0.6875257652466519,-0.15937399549582187,-0.6687986299609862
