frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f55460_t1848.667.jpg,826,270,551.3932466722406,817.7097428334562,612.6947293456209,5.177134205748868,601.9565842968691,1.0178387367439736,0.45619029758426666,-0.909882468457628
