frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f18674_t622.467.jpg,567,817,516.1297010900571,825.1027363704676,51.511568097624796,6.12522994403711,458.4563839696128,0.11235871044150511,0.11095995319852514,-0.017673952536405108
