frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top29_f40058_t1335.267.jpg,247,763,517.1439466125413,808.5597002521409,273.95882569916324,3.3086701631085074,479.8274537009347,0.5709527947606888,-0.563002272011067,-0.09495017406733815
